25.9499 	EXP 	fixation: autoDraw = False
25.9499 	EXP 	grating: autoDraw = False
25.9499 	EXP 	fixation: ori = 0.0
25.9499 	EXP 	grating: ori = 0.0
25.9499 	EXP 	fixation: autoDraw = True
26.4537 	DATA 	Keypress: up
26.9513 	INFO 	Keyboard events cleared
26.9504 	EXP 	fixation: autoDraw = False
26.9504 	EXP 	grating: autoDraw = True
27.2505 	EXP 	grating: autoDraw = False
28.5027 	EXP 	New trial (rep=14, index=0): <Trial 14 (0 in rep 14) data={'thisN': 14, 'thisTrialN': 0, 'thisRepN': 14}>
28.5052 	DATA 	Keypress: up
28.5176 	EXP 	fixation: autoDraw = False
28.5176 	EXP 	grating: autoDraw = False
28.5176 	EXP 	fixation: ori = 0.0
28.5176 	EXP 	grating: ori = 2.0
28.5176 	EXP 	fixation: autoDraw = True
29.5181 	INFO 	Keyboard events cleared
29.5173 	EXP 	fixation: autoDraw = False
29.5173 	EXP 	grating: autoDraw = True
29.8164 	EXP 	grating: autoDraw = False
30.5016 	EXP 	New trial (rep=15, index=0): <Trial 15 (0 in rep 15) data={'thisN': 15, 'thisTrialN': 0, 'thisRepN': 15}>
30.5046 	DATA 	Keypress: up
30.5168 	EXP 	fixation: autoDraw = False
30.5168 	EXP 	grating: autoDraw = False
30.5168 	EXP 	fixation: ori = 0.0
30.5168 	EXP 	grating: ori = -3.0
30.5168 	EXP 	fixation: autoDraw = True
31.0697 	DATA 	Keypress: up
31.4873 	DATA 	Keypress: up
31.5009 	INFO 	Keyboard events cleared
31.5000 	EXP 	grating: autoDraw = True
31.5173 	EXP 	fixation: autoDraw = False
31.7997 	EXP 	grating: autoDraw = False
32.2525 	EXP 	New trial (rep=16, index=0): <Trial 16 (0 in rep 16) data={'thisN': 16, 'thisTrialN': 0, 'thisRepN': 16}>
32.2558 	DATA 	Keypress: up
32.2663 	EXP 	fixation: autoDraw = False
32.2663 	EXP 	grating: autoDraw = False
32.2663 	EXP 	fixation: ori = 0.0
32.2663 	EXP 	grating: ori = 3.0
32.2663 	EXP 	fixation: autoDraw = True
